2.697981310928038834e+00 2.700092419409535279e-04 4.999999999999999562e-05
2.700679292238966855e+00 2.432456556610783610e-04 4.999999999999999562e-05
2.703379971531205683e+00 2.825701406819838574e-04 4.999999999999999562e-05
2.706083351502736711e+00 2.679217403294470641e-04 4.999999999999999562e-05
2.708789434854239619e+00 2.332485855535757337e-04 4.999999999999999562e-05
2.711498224289093706e+00 2.762327257494617827e-04 4.999999999999999562e-05
2.714209722513382772e+00 2.686018090356656488e-04 4.999999999999999562e-05
2.716923932235896011e+00 2.697642027139823470e-04 4.999999999999999562e-05
2.719640856168132004e+00 2.508764456536977843e-04 4.999999999999999562e-05
2.722360497024300052e+00 3.090006139805844486e-04 4.999999999999999562e-05
2.725082857521324176e+00 2.956846137800824741e-04 4.999999999999999562e-05
2.727807940378845331e+00 2.631379399678299559e-04 4.999999999999999562e-05
2.730535748319224076e+00 3.080626744634351946e-04 4.999999999999999562e-05
2.733266284067543239e+00 3.088545570575021307e-04 4.999999999999999562e-05
2.735999550351610576e+00 3.069390925220897041e-04 4.999999999999999562e-05
2.738735549901962329e+00 3.157331496165648047e-04 4.999999999999999562e-05
2.741474285451864112e+00 3.122507358702208513e-04 4.999999999999999562e-05
2.744215759737315796e+00 3.171591320339996363e-04 4.999999999999999562e-05
2.746959975497053286e+00 3.275759521009147441e-04 4.999999999999999562e-05
2.749706935472550295e+00 3.297001354676070122e-04 4.999999999999999562e-05
2.752456642408022791e+00 3.210565012209257770e-04 4.999999999999999562e-05
2.755209099050430765e+00 3.589416427966814335e-04 4.999999999999999562e-05
2.757964308149481347e+00 3.908275173067455666e-04 4.999999999999999562e-05
2.760722272457631021e+00 3.549508549137237790e-04 4.999999999999999562e-05
2.763482994730088738e+00 3.819683585587294733e-04 4.999999999999999562e-05
2.766246477724819020e+00 3.760373488610673854e-04 4.999999999999999562e-05
2.769012724202543740e+00 3.678962878016358109e-04 4.999999999999999562e-05
2.771781736926746120e+00 3.506759174307121280e-04 4.999999999999999562e-05
2.774553518663672946e+00 3.905202854275916587e-04 4.999999999999999562e-05
2.777328072182336793e+00 3.247704240914200719e-04 4.999999999999999562e-05
2.780105400254519132e+00 3.692208212369223978e-04 4.999999999999999562e-05
2.782885505654773439e+00 3.167246616748419234e-04 4.999999999999999562e-05
2.785668391160428303e+00 3.665495016933844577e-04 4.999999999999999562e-05
2.788454059551588760e+00 3.725423729334352845e-04 4.999999999999999562e-05
2.791242513611140286e+00 3.605524026755441537e-04 4.999999999999999562e-05
2.794033756124751466e+00 3.322840681183232840e-04 4.999999999999999562e-05
2.796827789880876214e+00 3.619734861430734681e-04 4.999999999999999562e-05
2.799624617670756876e+00 4.080964567534699976e-04 4.999999999999999562e-05
2.802424242288427791e+00 3.654285378730333291e-04 4.999999999999999562e-05
2.805226666530716173e+00 3.319630685590165432e-04 4.999999999999999562e-05
2.808031893197246998e+00 3.561886744988504482e-04 4.999999999999999562e-05
2.810839925090444336e+00 3.716907746014392927e-04 4.999999999999999562e-05
2.813650765015534905e+00 3.992397003116418650e-04 4.999999999999999562e-05
2.816464415780550290e+00 3.963331095454009230e-04 4.999999999999999562e-05
2.819280880196330941e+00 3.597164260051599637e-04 4.999999999999999562e-05
2.822100161076527058e+00 3.968866810832881236e-04 4.999999999999999562e-05
2.824922261237603482e+00 3.941202067293563178e-04 4.999999999999999562e-05
2.827747183498841022e+00 4.044418386803558620e-04 4.999999999999999562e-05
2.830574930682340007e+00 3.669465912459078031e-04 4.999999999999999562e-05
2.833405505613022513e+00 4.022557914372817218e-04 4.999999999999999562e-05
2.836238911118635464e+00 4.037637351752491996e-04 4.999999999999999562e-05
2.839075150029754191e+00 4.152922082013639667e-04 4.999999999999999562e-05
2.841914225179783760e+00 4.449800447119359615e-04 4.999999999999999562e-05
2.844756139404963413e+00 4.219992015349432980e-04 4.999999999999999562e-05
2.847600895544368349e+00 4.407515295519348771e-04 4.999999999999999562e-05
2.850448496439912827e+00 4.355574394942421509e-04 4.999999999999999562e-05
2.853298944936352832e+00 4.656731072702113210e-04 4.999999999999999562e-05
2.856152243881289188e+00 4.647664335507503425e-04 4.999999999999999562e-05
2.859008396125170659e+00 4.629700300095892628e-04 4.999999999999999562e-05
2.861867404521295732e+00 4.741534199522734212e-04 4.999999999999999562e-05
2.864729271925817056e+00 4.802987749276738300e-04 4.999999999999999562e-05
2.867594001197742770e+00 4.971620339962009227e-04 4.999999999999999562e-05
2.870461595198940508e+00 5.100645839053840735e-04 4.999999999999999562e-05
2.873332056794139611e+00 4.900464683273568793e-04 4.999999999999999562e-05
2.876205388850933797e+00 5.240744869837527182e-04 4.999999999999999562e-05
2.879081594239784714e+00 5.217711159899888563e-04 4.999999999999999562e-05
2.881960675834024599e+00 5.413911887296402135e-04 4.999999999999999562e-05
2.884842636509858504e+00 5.534583305912045299e-04 4.999999999999999562e-05
2.887727479146368292e+00 5.575640147271048201e-04 4.999999999999999562e-05
2.890615206625514855e+00 5.409337937657594537e-04 4.999999999999999562e-05
2.893505821832140334e+00 5.561818973363813002e-04 4.999999999999999562e-05
2.896399327653972566e+00 5.759631590304549031e-04 4.999999999999999562e-05
2.899295726981626409e+00 6.105031123341618082e-04 4.999999999999999562e-05
2.902195022708608185e+00 6.006237245520480239e-04 4.999999999999999562e-05
2.905097217731316572e+00 6.170392407902236965e-04 4.999999999999999562e-05
2.908002314949047928e+00 5.985414701767023280e-04 4.999999999999999562e-05
2.910910317263997182e+00 6.092398397600137230e-04 4.999999999999999562e-05
2.913821227581261386e+00 6.525672430634114679e-04 4.999999999999999562e-05
2.916735048808842823e+00 6.492557700386006499e-04 4.999999999999999562e-05
2.919651783857651672e+00 6.574957834507805070e-04 4.999999999999999562e-05
2.922571435641509119e+00 6.727548830218875063e-04 4.999999999999999562e-05
2.925494007077150460e+00 6.898316635004859065e-04 4.999999999999999562e-05
2.928419501084227772e+00 6.851491824174884724e-04 4.999999999999999562e-05
2.931347920585312128e+00 6.850880733351963521e-04 4.999999999999999562e-05
2.934279268505897598e+00 7.048233772317028358e-04 4.999999999999999562e-05
2.937213547774403466e+00 7.040004486863388243e-04 4.999999999999999562e-05
2.940150761322177786e+00 7.012891746499278888e-04 4.999999999999999562e-05
2.943090912083500044e+00 7.200712914218838825e-04 4.999999999999999562e-05
2.946034002995583378e+00 7.125159969658998544e-04 4.999999999999999562e-05
2.948980036998579024e+00 7.014107773877407363e-04 4.999999999999999562e-05
2.951929017035577640e+00 7.176010370546133952e-04 4.999999999999999562e-05
2.954880946052613311e+00 7.250679168345039623e-04 4.999999999999999562e-05
2.957835826998665762e+00 7.222311564007894997e-04 4.999999999999999562e-05
2.960793662825664363e+00 7.240803614474042261e-04 4.999999999999999562e-05
2.963754456488489897e+00 7.336103424296091819e-04 4.999999999999999562e-05
2.966718210944978562e+00 7.309466466241681688e-04 4.999999999999999562e-05
2.969684929155923747e+00 7.504228335744720811e-04 4.999999999999999562e-05
2.972654614085079583e+00 7.151500199249657659e-04 4.999999999999999562e-05
2.975627268699164496e+00 7.379167307742391093e-04 4.999999999999999562e-05
2.978602895967863873e+00 7.383486828567113877e-04 4.999999999999999562e-05
2.981581498863831836e+00 7.408505078503675907e-04 4.999999999999999562e-05
2.984563080362695686e+00 7.249099426268358886e-04 4.999999999999999562e-05
2.987547643443058565e+00 7.559158702617287985e-04 4.999999999999999562e-05
2.990535191086501676e+00 7.399733940308746583e-04 4.999999999999999562e-05
2.993525726277588284e+00 7.495960218684789757e-04 4.999999999999999562e-05
2.996519252003865930e+00 7.736053950882925030e-04 4.999999999999999562e-05
2.999515771255869989e+00 7.665514059399605468e-04 4.999999999999999562e-05
3.002515287027125890e+00 7.510869587237748324e-04 4.999999999999999562e-05
3.005517802314153109e+00 7.582579790794541494e-04 4.999999999999999562e-05
3.008523320116467392e+00 7.637716905833043029e-04 4.999999999999999562e-05
3.011531843436583866e+00 7.617338002651698929e-04 4.999999999999999562e-05
3.014543375280020587e+00 7.488267895361665509e-04 4.999999999999999562e-05
3.017557918655300764e+00 7.570708946737935872e-04 4.999999999999999562e-05
3.020575476573955864e+00 7.472867193291784713e-04 4.999999999999999562e-05
3.023596052050529615e+00 7.356266254025194519e-04 4.999999999999999562e-05
3.026619648102580218e+00 7.346824012676442858e-04 4.999999999999999562e-05
3.029646267750683020e+00 7.162506820441114910e-04 4.999999999999999562e-05
3.032675914018433616e+00 6.958442860074960483e-04 4.999999999999999562e-05
3.035708589932451851e+00 6.982095536628329024e-04 4.999999999999999562e-05
3.038744298522384479e+00 6.641957715847467440e-04 4.999999999999999562e-05
3.041783042820906946e+00 6.467155925049529420e-04 4.999999999999999562e-05
3.044824825863727824e+00 6.697397214712120161e-04 4.999999999999999562e-05
3.047869650689591481e+00 6.041429973335335794e-04 4.999999999999999562e-05
3.050917520340281186e+00 5.834793183557854474e-04 4.999999999999999562e-05
3.053968437860621332e+00 6.034594553339432763e-04 4.999999999999999562e-05
3.057022406298481876e+00 5.264054467916369712e-04 4.999999999999999562e-05
3.060079428704780558e+00 5.179822471182584211e-04 4.999999999999999562e-05
3.063139508133485123e+00 5.353947928338097977e-04 4.999999999999999562e-05
3.066202647641618650e+00 5.221012201942474597e-04 4.999999999999999562e-05
3.069268850289260442e+00 5.371124298367270468e-04 4.999999999999999562e-05
3.072338119139549573e+00 4.882896907212408780e-04 4.999999999999999562e-05
3.075410457258689334e+00 4.945081969012150077e-04 4.999999999999999562e-05
3.078485867715948121e+00 4.764054922517240863e-04 4.999999999999999562e-05
3.081564353583663873e+00 4.676046364528686425e-04 4.999999999999999562e-05
3.084645917937247628e+00 3.941693168971679984e-04 4.999999999999999562e-05
3.087730563855184851e+00 4.984653879134384779e-04 4.999999999999999562e-05
3.090818294419039880e+00 4.967497864527114365e-04 4.999999999999999562e-05
3.093909112713459031e+00 4.091862106022513181e-04 4.999999999999999562e-05
3.097003021826172375e+00 4.142037926182100304e-04 4.999999999999999562e-05
3.100100024847998625e+00 3.220985172282832525e-04 4.999999999999999562e-05
3.103200124872846466e+00 4.383075012225656525e-04 4.999999999999999562e-05
3.106303324997719439e+00 4.720718559372347320e-04 4.999999999999999562e-05
3.109409628322717278e+00 4.227774397672188914e-04 4.999999999999999562e-05
3.112519037951039902e+00 4.199645860717355684e-04 4.999999999999999562e-05
3.115631556988990969e+00 2.879119938468228338e-04 4.999999999999999562e-05
3.118747188545980098e+00 4.163887085005171101e-04 4.999999999999999562e-05
3.121865935734525976e+00 4.574325888827555139e-04 4.999999999999999562e-05
3.124987801670260357e+00 4.482490260011008599e-04 4.999999999999999562e-05
3.128112789471930721e+00 4.014793967360156179e-04 4.999999999999999562e-05
3.131240902261402503e+00 3.151023490060375501e-04 4.999999999999999562e-05
3.134372143163663971e+00 4.139075092900001800e-04 4.999999999999999562e-05
3.137506515306827559e+00 3.972099992834023747e-04 4.999999999999999562e-05
3.140644021822134313e+00 1.932225892305113350e-04 4.999999999999999562e-05
3.143784665843956549e+00 3.328584098210883102e-04 4.999999999999999562e-05
3.146928450509800523e+00 3.324440364169770090e-04 4.999999999999999562e-05
3.150075378960310424e+00 2.234733659484601672e-04 4.999999999999999562e-05
3.153225454339270595e+00 3.598759558986468644e-04 4.999999999999999562e-05
3.156378679793609976e+00 3.503696521566021104e-04 4.999999999999999562e-05
3.159535058473403435e+00 3.815781996767153052e-04 4.999999999999999562e-05
3.162694593531876652e+00 3.563875676495616347e-04 4.999999999999999562e-05
3.165857288125408342e+00 2.354957143127835455e-04 4.999999999999999562e-05
3.169023145413533804e+00 3.304761986366315692e-04 4.999999999999999562e-05
3.172192168558947145e+00 2.987744478267138860e-04 4.999999999999999562e-05
3.175364360727506163e+00 1.930785525955344998e-04 4.999999999999999562e-05
3.178539725088233681e+00 2.788376234884687400e-04 4.999999999999999562e-05
3.181718264813321984e+00 2.736125374923060430e-04 4.999999999999999562e-05
3.184899983078135488e+00 2.006990301571215753e-04 4.999999999999999562e-05
3.188084883061213404e+00 3.059638814253193132e-04 4.999999999999999562e-05
3.191272967944274619e+00 3.012403255813412206e-04 4.999999999999999562e-05
3.194464240912219033e+00 2.975106410445617963e-04 4.999999999999999562e-05
3.197658705153131109e+00 3.658489465593220782e-04 4.999999999999999562e-05
3.200856363858284315e+00 3.587973475845452937e-04 4.999999999999999562e-05
3.204057220222142455e+00 2.725346624805257897e-04 4.999999999999999562e-05
3.207261277442364555e+00 4.060603729947894315e-04 4.999999999999999562e-05
3.210468538719807086e+00 2.984924745790423252e-04 4.999999999999999562e-05
3.213679007258527065e+00 3.259901791949983726e-04 4.999999999999999562e-05
3.216892686265785617e+00 3.490460195225751714e-04 4.999999999999999562e-05
3.220109578952051521e+00 2.550292102088876642e-04 4.999999999999999562e-05
3.223329688531003434e+00 3.592721954458730259e-04 4.999999999999999562e-05
3.226553018219534330e+00 3.725020833675266735e-04 4.999999999999999562e-05
3.229779571237753721e+00 3.319935675832983856e-04 4.999999999999999562e-05
3.233009350808991655e+00 3.769638048671618128e-04 4.999999999999999562e-05
3.236242360159800491e+00 4.320051231785928224e-04 4.999999999999999562e-05
3.239478602519960226e+00 3.188986065754515647e-04 4.999999999999999562e-05
3.242718081122480278e+00 4.547981456165744269e-04 4.999999999999999562e-05
3.245960799203602587e+00 4.726302443169575406e-04 4.999999999999999562e-05
3.249206760002806060e+00 3.122054597643381699e-04 4.999999999999999562e-05
3.252455966762808792e+00 4.477949501425060167e-04 4.999999999999999562e-05
3.255708422729571616e+00 3.844308677281622227e-04 4.999999999999999562e-05
3.258964131152301213e+00 4.569473412857048031e-04 4.999999999999999562e-05
3.262223095283453667e+00 4.645328258968731117e-04 4.999999999999999562e-05
3.265485318378737123e+00 3.909530060621133041e-04 4.999999999999999562e-05
3.268750803697115792e+00 4.913650657642116854e-04 4.999999999999999562e-05
3.272019554500813054e+00 5.086621354476607943e-04 4.999999999999999562e-05
3.275291574055313681e+00 3.861785732277448271e-04 4.999999999999999562e-05
3.278566865629369165e+00 5.078466286131860840e-04 4.999999999999999562e-05
3.281845432494998605e+00 4.994803004345961008e-04 4.999999999999999562e-05
3.285127277927493594e+00 4.071523681914727879e-04 4.999999999999999562e-05
3.288412405205420885e+00 5.318187942335343915e-04 4.999999999999999562e-05
3.291700817610626384e+00 4.386437608628764549e-04 4.999999999999999562e-05
3.294992518428236927e+00 4.878776369917502045e-04 4.999999999999999562e-05
3.298287510946665169e+00 5.270335890118149017e-04 4.999999999999999562e-05
3.301585798457611798e+00 4.403272225012033487e-04 4.999999999999999562e-05
3.304887384256069538e+00 4.799782054699512114e-04 4.999999999999999562e-05
3.308192271640325810e+00 4.869556651053651131e-04 4.999999999999999562e-05
3.311500463911966285e+00 4.130094366332138405e-04 4.999999999999999562e-05
3.314811964375878439e+00 2.082224756153410968e-04 4.999999999999999562e-05
3.318126776340254214e+00 2.169755841601558779e-04 4.999999999999999562e-05
3.321444903116594460e+00 2.279319325258502506e-04 4.999999999999999562e-05
3.324766348019711160e+00 2.148272977743449579e-04 4.999999999999999562e-05
3.328091114367730974e+00 2.216639119371511277e-04 4.999999999999999562e-05
3.331419205482098800e+00 2.310567419386683175e-04 4.999999999999999562e-05
